filename,test-release,line_number,EP_prediction_result
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,83,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,249,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,251,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,262,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,263,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,264,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,265,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,266,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,469,True
src_org_jruby_java_codegen_RealClassGenerator.java,jruby-1.5.0,471,True
src_org_jruby_parser_Ruby19Parser.java,jruby-1.5.0,2803,True
src_org_jruby_parser_Ruby19Parser.java,jruby-1.5.0,2372,True
src_org_jruby_parser_Ruby19Parser.java,jruby-1.5.0,137,True
src_org_jruby_parser_Ruby19Parser.java,jruby-1.5.0,1362,True
src_org_jruby_parser_Ruby19Parser.java,jruby-1.5.0,1440,True
src_org_jruby_parser_Ruby19Parser.java,jruby-1.5.0,1457,True
src_org_jruby_parser_Ruby19Parser.java,jruby-1.5.0,4224,True
src_org_jruby_parser_Ruby19Parser.java,jruby-1.5.0,4237,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,121,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,130,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,245,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,259,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,616,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,620,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,624,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,628,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,632,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,636,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,640,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,656,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,660,True
src_org_jruby_javasupport_JavaMethod.java,jruby-1.5.0,664,True
src_org_jruby_ext_socket_RubyTCPSocket.java,jruby-1.5.0,168,True
src_org_jruby_ext_socket_RubyTCPSocket.java,jruby-1.5.0,171,True
src_org_jruby_ext_socket_RubyTCPSocket.java,jruby-1.5.0,77,True
src_org_jruby_RubyObjectSpace.java,jruby-1.5.0,127,True
src_org_jruby_RubyObjectSpace.java,jruby-1.5.0,128,True
src_org_jruby_RubyObjectSpace.java,jruby-1.5.0,130,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1183,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1190,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1575,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3616,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3618,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3099,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3358,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3132,True
src_org_jruby_RubyIO.java,jruby-1.5.0,97,True
src_org_jruby_RubyIO.java,jruby-1.5.0,309,True
src_org_jruby_RubyIO.java,jruby-1.5.0,665,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1113,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1182,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1189,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1336,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1347,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1359,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1400,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1572,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1573,True
src_org_jruby_RubyIO.java,jruby-1.5.0,1572,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3259,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3298,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3430,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3463,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3476,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3700,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3835,True
src_org_jruby_RubyIO.java,jruby-1.5.0,3859,True
src_org_jruby_RubyTime.java,jruby-1.5.0,706,True
src_org_jruby_RubyTime.java,jruby-1.5.0,707,True
src_org_jruby_RubyTime.java,jruby-1.5.0,764,True
src_org_jruby_RubyTime.java,jruby-1.5.0,170,True
src_org_jruby_RubyTime.java,jruby-1.5.0,288,True
src_org_jruby_RubyTime.java,jruby-1.5.0,451,True
src_org_jruby_RubyTime.java,jruby-1.5.0,604,True
src_org_jruby_RubyTime.java,jruby-1.5.0,733,True
src_org_jruby_util_ConvertBytes.java,jruby-1.5.0,252,True
src_org_jruby_util_ConvertBytes.java,jruby-1.5.0,554,True
src_org_jruby_util_ConvertBytes.java,jruby-1.5.0,353,True
src_org_jruby_util_ConvertBytes.java,jruby-1.5.0,360,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,60,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,58,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,139,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,316,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,323,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,331,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,339,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,355,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,382,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,389,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,405,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,414,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,433,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,455,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,465,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,480,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,488,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,490,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,501,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,509,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,521,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,567,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,576,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,589,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,598,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,613,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,626,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,638,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,646,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,654,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,662,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,675,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,685,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,693,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,708,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,723,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,736,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,750,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,777,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,811,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,824,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,878,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,886,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,894,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,912,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,918,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,927,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,965,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,967,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1038,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1042,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1059,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1081,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1088,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1101,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1127,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1134,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1161,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1171,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1180,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1195,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1291,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1298,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1306,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1314,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1322,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1330,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1338,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1346,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1355,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1368,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1375,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1383,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1391,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1399,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1408,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1417,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1426,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1436,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1451,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1465,True
src_org_jruby_RubyBasicObject.java,jruby-1.5.0,1495,True
src_org_jruby_java_proxies_ConcreteJavaProxy.java,jruby-1.5.0,26,True
src_org_jruby_java_proxies_ConcreteJavaProxy.java,jruby-1.5.0,168,True
src_org_jruby_java_proxies_ConcreteJavaProxy.java,jruby-1.5.0,178,True
src_org_jruby_lexer_yacc_ByteArrayLexerSource.java,jruby-1.5.0,12,True
src_org_jruby_lexer_yacc_ByteArrayLexerSource.java,jruby-1.5.0,207,True
src_org_jruby_lexer_yacc_ByteArrayLexerSource.java,jruby-1.5.0,213,True
src_org_jruby_lexer_yacc_ByteArrayLexerSource.java,jruby-1.5.0,222,True
src_org_jruby_lexer_yacc_ByteArrayLexerSource.java,jruby-1.5.0,238,True
src_org_jruby_lexer_yacc_ByteArrayLexerSource.java,jruby-1.5.0,248,True
src_org_jruby_lexer_yacc_ByteArrayLexerSource.java,jruby-1.5.0,252,True
src_org_jruby_RubyGlobal.java,jruby-1.5.0,291,True
src_org_jruby_RubyGlobal.java,jruby-1.5.0,145,True
src_org_jruby_RubyGlobal.java,jruby-1.5.0,162,True
src_org_jruby_RubyGlobal.java,jruby-1.5.0,219,True
src_org_jruby_RubyGlobal.java,jruby-1.5.0,680,True
src_org_jruby_RubyGlobal.java,jruby-1.5.0,684,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1824,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,96,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,107,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,200,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,212,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,224,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,236,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,293,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,299,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,320,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,337,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,477,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,516,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,557,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,558,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,620,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1026,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1035,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1043,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1124,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1614,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1615,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1616,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1617,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1637,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1638,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1639,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1640,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1719,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1738,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1769,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1891,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1897,True
src_org_jruby_javasupport_JavaClass.java,jruby-1.5.0,1911,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,84,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,384,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,51,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,63,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,65,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,271,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,353,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,394,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,405,True
src_org_jruby_RubyDigest.java,jruby-1.5.0,442,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,981,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,316,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1295,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,78,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,134,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,136,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,143,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,175,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,179,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,183,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,187,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,192,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,196,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,204,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,205,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,206,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,429,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,462,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,478,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,493,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,507,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,628,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,719,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,720,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,721,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,858,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1039,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1162,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1173,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1179,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1217,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1224,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1227,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1232,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1255,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1255,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1256,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1256,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1259,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1260,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1262,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1263,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1264,True
src_org_jruby_util_ShellLauncher.java,jruby-1.5.0,1269,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,98,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,112,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,131,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,167,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,202,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,211,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,224,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,233,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,249,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,261,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,275,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,284,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,297,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,304,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,325,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,335,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,398,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,408,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,423,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,434,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,460,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,475,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,501,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,582,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,602,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,621,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,650,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,676,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,707,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,744,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,770,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,803,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,818,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,852,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,907,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,931,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,943,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,969,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,992,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1004,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1030,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1053,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1075,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1111,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1143,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1153,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1176,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1191,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1225,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1236,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1267,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1278,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1325,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1343,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1370,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1429,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1447,True
src_org_jruby_RubyEnumerable.java,jruby-1.5.0,1504,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,886,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,198,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,134,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,171,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,180,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,190,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,201,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,235,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,382,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,384,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,389,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,398,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,408,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,414,True
src_org_jruby_RubyRegexp.java,jruby-1.5.0,424,True
