filename,test-release,line_number,SAT_prediction_result,Priority
activemq-core_src_main_java_org_apache_activemq_broker_jmx_ManagementContext.java,activemq-5.2.0,159,True,2
activemq-core_src_main_java_org_apache_activemq_jndi_ReadOnlyContext.java,activemq-5.2.0,98,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,205,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,201,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,69,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,221,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,48,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,217,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,209,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,213,True,2
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransport.java,activemq-5.2.0,134,True,2
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransport.java,activemq-5.2.0,155,True,2
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransport.java,activemq-5.2.0,154,True,2
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransport.java,activemq-5.2.0,482,True,2
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransport.java,activemq-5.2.0,502,True,2
activemq-core_src_main_java_org_apache_activemq_transport_tcp_TcpTransport.java,activemq-5.2.0,137,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,270,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,442,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,536,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,528,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,450,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,425,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,434,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,135,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,141,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,121,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,129,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,125,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,90,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,395,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,137,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,178,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,141,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,311,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,300,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,114,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,399,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,118,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnector.java,activemq-5.2.0,391,True,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,activemq-5.2.0,45,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_cursors_FilePendingMessageCursor.java,activemq-5.2.0,69,True,2
activemq-core_src_main_java_org_apache_activemq_filter_PrefixDestinationFilter.java,activemq-5.2.0,38,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,135,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,772,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,136,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,779,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,130,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,729,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,128,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,736,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,786,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,129,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,765,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,721,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,750,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,758,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,743,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,134,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,149,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,111,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,90,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,130,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,141,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,220,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,122,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,216,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,97,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,224,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,228,True,2
activemq-core_src_main_java_org_apache_activemq_network_NetworkConnector.java,activemq-5.2.0,104,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_PrefetchSubscription.java,activemq-5.2.0,519,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_PrefetchSubscription.java,activemq-5.2.0,73,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_PrefetchSubscription.java,activemq-5.2.0,523,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_PrefetchSubscription.java,activemq-5.2.0,72,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.2.0,650,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.2.0,579,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.2.0,551,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.2.0,583,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.2.0,559,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.2.0,1223,True,1
activemq-core_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.2.0,288,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,918,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1957,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,717,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,747,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,757,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,804,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,907,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,890,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,894,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1044,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1990,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,594,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,925,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1056,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,877,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1953,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,776,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1229,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1052,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,598,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,683,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1994,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1152,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,581,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,866,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,796,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1222,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,873,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1173,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1177,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,786,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1064,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,728,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,859,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,911,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1184,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,929,True,1
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,2122,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1519,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1899,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1297,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1511,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,966,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1504,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1497,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1489,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,784,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,799,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,273,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1621,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,862,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,793,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,531,True,1
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1473,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,635,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,81,True,2
activemq-core_src_main_java_org_apache_activemq_TransactionContext.java,activemq-5.2.0,599,True,2
activemq-core_src_main_java_org_apache_activemq_store_kahadaptor_KahaReferenceStoreAdapter.java,activemq-5.2.0,60,True,2
activemq-core_src_main_java_org_apache_activemq_store_kahadaptor_KahaReferenceStoreAdapter.java,activemq-5.2.0,272,True,2
activemq-core_src_main_java_org_apache_activemq_store_kahadaptor_KahaReferenceStoreAdapter.java,activemq-5.2.0,155,True,2
activemq-core_src_main_java_org_apache_activemq_store_kahadaptor_KahaReferenceStoreAdapter.java,activemq-5.2.0,159,True,2
activemq-core_src_main_java_org_apache_activemq_store_kahadaptor_KahaReferenceStoreAdapter.java,activemq-5.2.0,174,True,2
activemq-core_src_main_java_org_apache_activemq_store_kahadaptor_KahaReferenceStoreAdapter.java,activemq-5.2.0,178,True,2
activemq-core_src_main_java_org_apache_activemq_broker_jmx_BrokerView.java,activemq-5.2.0,159,True,2
activemq-core_src_main_java_org_apache_activemq_broker_jmx_BrokerView.java,activemq-5.2.0,48,True,2
activemq-core_src_main_java_org_apache_activemq_broker_jmx_BrokerView.java,activemq-5.2.0,53,True,2
activemq-core_src_main_java_org_apache_activemq_broker_jmx_BrokerView.java,activemq-5.2.0,49,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,364,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,165,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,388,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1299,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,848,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1187,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,344,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,172,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,163,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,164,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,746,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,681,True,1
activemq-core_src_main_java_org_apache_activemq_transport_discovery_DiscoveryTransport.java,activemq-5.2.0,89,True,2
activemq-core_src_main_java_org_apache_activemq_transport_discovery_DiscoveryTransport.java,activemq-5.2.0,46,True,2
activemq-core_src_main_java_org_apache_activemq_transport_discovery_DiscoveryTransport.java,activemq-5.2.0,93,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,298,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,390,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,222,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,407,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,311,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,338,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,260,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,324,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,354,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,475,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,374,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,279,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,331,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,241,True,2
activemq-core_src_main_java_org_apache_activemq_state_ConnectionStateTracker.java,activemq-5.2.0,212,True,2
activemq-core_src_main_java_org_apache_activemq_broker_ft_MasterConnector.java,activemq-5.2.0,82,True,2
activemq-core_src_main_java_org_apache_activemq_advisory_AdvisoryBroker.java,activemq-5.2.0,444,True,2
activemq-core_src_main_java_org_apache_activemq_advisory_AdvisoryBroker.java,activemq-5.2.0,448,True,2
activemq-core_src_main_java_org_apache_activemq_advisory_AdvisoryBroker.java,activemq-5.2.0,440,True,2
activemq-core_src_main_java_org_apache_activemq_advisory_AdvisoryBroker.java,activemq-5.2.0,452,True,2
activemq-core_src_main_java_org_apache_activemq_advisory_AdvisoryBroker.java,activemq-5.2.0,229,True,1
activemq-core_src_main_java_org_apache_activemq_advisory_AdvisoryBroker.java,activemq-5.2.0,243,True,1
activemq-core_src_main_java_org_apache_activemq_network_MulticastNetworkConnector.java,activemq-5.2.0,146,True,2
activemq-core_src_main_java_org_apache_activemq_network_MulticastNetworkConnector.java,activemq-5.2.0,59,True,2
activemq-core_src_main_java_org_apache_activemq_network_MulticastNetworkConnector.java,activemq-5.2.0,67,True,2
activemq-core_src_main_java_org_apache_activemq_network_MulticastNetworkConnector.java,activemq-5.2.0,78,True,2
activemq-core_src_main_java_org_apache_activemq_network_MulticastNetworkConnector.java,activemq-5.2.0,63,True,2
activemq-core_src_main_java_org_apache_activemq_network_MulticastNetworkConnector.java,activemq-5.2.0,55,True,2
activemq-core_src_main_java_org_apache_activemq_network_MulticastNetworkConnector.java,activemq-5.2.0,71,True,2
activemq-core_src_main_java_org_apache_activemq_transport_stomp_JmsFrameTranslator.java,activemq-5.2.0,173,True,2
activemq-core_src_main_java_org_apache_activemq_transport_stomp_JmsFrameTranslator.java,activemq-5.2.0,169,True,2
activemq-core_src_main_java_org_apache_activemq_transport_stomp_JmsFrameTranslator.java,activemq-5.2.0,156,True,2
activemq-core_src_main_java_org_apache_activemq_network_LdapNetworkConnector.java,activemq-5.2.0,280,True,2
activemq-core_src_main_java_org_apache_activemq_transport_stomp_StompSubscription.java,activemq-5.2.0,155,True,2
activemq-core_src_main_java_org_apache_activemq_transport_stomp_StompSubscription.java,activemq-5.2.0,159,True,2
activemq-core_src_main_java_org_apache_activemq_transport_stomp_StompSubscription.java,activemq-5.2.0,58,True,2
activemq-core_src_main_java_org_apache_activemq_transport_stomp_StompSubscription.java,activemq-5.2.0,163,True,2
activemq-core_src_main_java_org_apache_activemq_broker_region_Queue.java,activemq-5.2.0,206,True,2
activemq-core_src_main_java_org_apache_activemq_store_kahadaptor_KahaReferenceStoreAdapter.java,activemq-5.2.0,304,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,919,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,864,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,924,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,603,True,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,activemq-5.2.0,416,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,779,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnection.java,activemq-5.2.0,1347,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,1148,True,2
activemq-core_src_main_java_org_apache_activemq_broker_BrokerService.java,activemq-5.2.0,1229,True,2
activemq-core_src_main_java_org_apache_activemq_broker_TransportConnection.java,activemq-5.2.0,888,True,2
activemq-core_src_main_java_org_apache_activemq_ActiveMQConnectionFactory.java,activemq-5.2.0,804,True,2
