filename,test-release,line_number,SAT_prediction_result,Priority
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,475,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,478,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,481,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,484,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,75,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,63,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,79,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,99,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,67,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,95,True,2
contrib_src_java_org_apache_hadoop_hive_contrib_util_typedbytes_TypedBytesOutput.java,hive-0.12.0,69,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_ObjectStore.java,hive-0.12.0,4511,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_ObjectStore.java,hive-0.12.0,4499,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_ObjectStore.java,hive-0.12.0,4507,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_ObjectStore.java,hive-0.12.0,4503,True,2
ql_src_java_org_apache_hadoop_hive_ql_optimizer_SamplePruner.java,hive-0.12.0,68,True,2
ql_src_java_org_apache_hadoop_hive_ql_optimizer_SamplePruner.java,hive-0.12.0,84,True,2
ql_src_java_org_apache_hadoop_hive_ql_optimizer_SamplePruner.java,hive-0.12.0,75,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_HiveMetaStore.java,hive-0.12.0,249,True,2
serde_src_java_org_apache_hadoop_hive_serde2_columnar_BytesRefArrayWritable.java,hive-0.12.0,178,True,1
serde_src_java_org_apache_hadoop_hive_serde2_columnar_BytesRefArrayWritable.java,hive-0.12.0,179,True,1
serde_src_java_org_apache_hadoop_hive_serde2_columnar_BytesRefArrayWritable.java,hive-0.12.0,180,True,1
serde_src_java_org_apache_hadoop_hive_serde2_columnar_BytesRefArrayWritable.java,hive-0.12.0,181,True,1
serde_src_java_org_apache_hadoop_hive_serde2_columnar_BytesRefArrayWritable.java,hive-0.12.0,58,True,2
serde_src_java_org_apache_hadoop_hive_serde2_columnar_BytesRefArrayWritable.java,hive-0.12.0,68,True,2
jdbc_src_java_org_apache_hive_jdbc_HiveQueryResultSet.java,hive-0.12.0,95,True,2
jdbc_src_java_org_apache_hive_jdbc_HiveQueryResultSet.java,hive-0.12.0,105,True,2
jdbc_src_java_org_apache_hive_jdbc_HiveQueryResultSet.java,hive-0.12.0,100,True,2
ql_src_java_org_apache_hadoop_hive_ql_parse_GlobalLimitCtx.java,hive-0.12.0,50,True,2
ql_src_java_org_apache_hadoop_hive_ql_parse_GlobalLimitCtx.java,hive-0.12.0,46,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_events_PreAddPartitionEvent.java,hive-0.12.0,37,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_events_PreAddPartitionEvent.java,hive-0.12.0,30,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,330,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,326,True,2
ql_src_java_org_apache_hadoop_hive_ql_udf_generic_NumericHistogram.java,hive-0.12.0,204,True,1
ql_src_java_org_apache_hadoop_hive_ql_udf_generic_NumericHistogram.java,hive-0.12.0,237,True,1
common_src_java_org_apache_hadoop_hive_common_FileUtils.java,hive-0.12.0,212,True,2
serde_src_java_org_apache_hadoop_hive_serde2_objectinspector_primitive_PrimitiveObjectInspectorUtils.java,hive-0.12.0,188,True,2
serde_src_java_org_apache_hadoop_hive_serde2_objectinspector_primitive_PrimitiveObjectInspectorUtils.java,hive-0.12.0,189,True,2
serde_src_java_org_apache_hadoop_hive_serde2_objectinspector_primitive_PrimitiveObjectInspectorUtils.java,hive-0.12.0,190,True,2
serde_src_java_org_apache_hadoop_hive_serde2_objectinspector_primitive_PrimitiveObjectInspectorUtils.java,hive-0.12.0,191,True,2
serde_src_java_org_apache_hadoop_hive_serde2_objectinspector_primitive_PrimitiveObjectInspectorUtils.java,hive-0.12.0,192,True,2
serde_src_java_org_apache_hadoop_hive_serde2_objectinspector_primitive_PrimitiveObjectInspectorUtils.java,hive-0.12.0,193,True,2
serde_src_java_org_apache_hadoop_hive_serde2_objectinspector_primitive_PrimitiveObjectInspectorUtils.java,hive-0.12.0,194,True,2
serde_src_java_org_apache_hadoop_hive_serde2_objectinspector_primitive_PrimitiveObjectInspectorUtils.java,hive-0.12.0,195,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_ObjectStore.java,hive-0.12.0,4421,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_ObjectStore.java,hive-0.12.0,4417,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_ObjectStore.java,hive-0.12.0,4413,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_ObjectStore.java,hive-0.12.0,4425,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_events_AddPartitionEvent.java,hive-0.12.0,33,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_events_AddPartitionEvent.java,hive-0.12.0,47,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_events_AddPartitionEvent.java,hive-0.12.0,40,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_events_AddPartitionEvent.java,hive-0.12.0,32,True,2
contrib_src_java_org_apache_hadoop_hive_contrib_util_typedbytes_TypedBytesRecordOutput.java,hive-0.12.0,81,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,282,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,274,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,314,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,310,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,306,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,318,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,278,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,286,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,612,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,616,True,2
contrib_src_java_org_apache_hadoop_hive_contrib_util_typedbytes_TypedBytesRecordInput.java,hive-0.12.0,79,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_HiveMetaStore.java,hive-0.12.0,4131,True,1
metastore_src_java_org_apache_hadoop_hive_metastore_HiveMetaStore.java,hive-0.12.0,4131,True,2
metastore_src_java_org_apache_hadoop_hive_metastore_HiveMetaStore.java,hive-0.12.0,4110,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,559,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,555,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,355,True,2
ql_src_java_org_apache_hadoop_hive_ql_plan_PTFDesc.java,hive-0.12.0,351,True,2
common_src_java_org_apache_hadoop_hive_conf_HiveConf.java,hive-0.12.0,1087,True,2
common_src_java_org_apache_hadoop_hive_conf_HiveConf.java,hive-0.12.0,1097,True,2
common_src_java_org_apache_hadoop_hive_conf_HiveConf.java,hive-0.12.0,1092,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,34,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,35,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,36,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,37,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,38,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,39,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,40,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,41,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,42,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,43,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,44,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,45,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,46,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,47,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,48,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,49,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,50,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,51,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,52,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,53,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,54,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,55,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,56,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,57,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,58,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,59,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,60,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,61,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,62,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,63,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,64,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,65,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,66,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,67,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,68,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,69,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,70,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,71,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,72,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,73,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,74,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,75,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,76,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,77,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,78,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,79,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,80,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,81,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,82,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,83,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,84,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,85,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,86,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,87,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,88,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,89,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,90,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,91,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,92,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,93,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,94,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,95,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,96,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,97,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,98,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,99,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,100,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,101,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,102,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,103,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,104,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,105,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,106,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,107,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,108,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,109,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,110,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,111,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,112,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,113,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,114,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,115,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,116,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,117,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,118,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,119,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,120,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,121,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,122,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,123,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,124,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,125,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,126,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,127,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,128,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,129,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,130,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,131,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,132,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,133,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,134,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,135,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,136,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,137,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,138,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,139,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,140,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,141,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,142,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,143,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,144,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,145,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,146,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,147,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,148,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,149,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,150,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,151,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,152,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,153,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,154,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,155,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,156,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,157,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,158,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,159,True,2
ql_src_java_org_apache_hadoop_hive_ql_metadata_Partition.java,hive-0.12.0,160,True,2
