filename,test-release,line_number,SAT_prediction_result,Priority
camel-core_src_main_java_org_apache_camel_impl_ProducerCache.java,camel-2.10.0,88,True,2
camel-core_src_main_java_org_apache_camel_impl_ProducerCache.java,camel-2.10.0,71,True,2
camel-core_src_main_java_org_apache_camel_impl_ProducerCache.java,camel-2.10.0,70,True,2
camel-core_src_main_java_org_apache_camel_processor_SendProcessor.java,camel-2.10.0,69,True,2
camel-core_src_main_java_org_apache_camel_processor_SendProcessor.java,camel-2.10.0,53,True,2
camel-core_src_main_java_org_apache_camel_processor_SendProcessor.java,camel-2.10.0,133,True,2
camel-core_src_main_java_org_apache_camel_builder_xml_XPathBuilder.java,camel-2.10.0,413,True,2
camel-core_src_main_java_org_apache_camel_builder_xml_XPathBuilder.java,camel-2.10.0,429,True,2
camel-core_src_main_java_org_apache_camel_builder_xml_XPathBuilder.java,camel-2.10.0,462,True,2
camel-core_src_main_java_org_apache_camel_builder_xml_XPathBuilder.java,camel-2.10.0,466,True,2
camel-core_src_main_java_org_apache_camel_builder_xml_XPathBuilder.java,camel-2.10.0,425,True,2
camel-core_src_main_java_org_apache_camel_builder_xml_XPathBuilder.java,camel-2.10.0,1031,True,2
camel-core_src_main_java_org_apache_camel_component_mock_MockEndpoint.java,camel-2.10.0,1186,True,2
camel-core_src_main_java_org_apache_camel_component_mock_MockEndpoint.java,camel-2.10.0,557,True,2
camel-core_src_main_java_org_apache_camel_component_mock_MockEndpoint.java,camel-2.10.0,927,True,2
camel-core_src_main_java_org_apache_camel_component_mock_MockEndpoint.java,camel-2.10.0,650,True,2
camel-core_src_main_java_org_apache_camel_component_mock_MockEndpoint.java,camel-2.10.0,935,True,2
camel-core_src_main_java_org_apache_camel_component_mock_MockEndpoint.java,camel-2.10.0,1257,True,2
camel-core_src_main_java_org_apache_camel_processor_MulticastProcessor.java,camel-2.10.0,891,True,2
camel-core_src_main_java_org_apache_camel_processor_MulticastProcessor.java,camel-2.10.0,1056,True,2
camel-core_src_main_java_org_apache_camel_processor_MulticastProcessor.java,camel-2.10.0,169,True,2
camel-core_src_main_java_org_apache_camel_processor_MulticastProcessor.java,camel-2.10.0,168,True,2
camel-core_src_main_java_org_apache_camel_processor_MulticastProcessor.java,camel-2.10.0,192,True,2
camel-core_src_main_java_org_apache_camel_model_IdempotentConsumerDefinition.java,camel-2.10.0,149,True,2
camel-core_src_main_java_org_apache_camel_model_IdempotentConsumerDefinition.java,camel-2.10.0,153,True,2
camel-core_src_main_java_org_apache_camel_model_IdempotentConsumerDefinition.java,camel-2.10.0,54,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,717,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,777,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,733,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,781,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,797,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,725,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,97,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,729,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,749,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,769,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,737,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,753,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,713,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,801,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,809,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,805,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,773,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,69,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,72,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,70,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,81,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,93,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,102,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,85,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,71,True,2
camel-core_src_main_java_org_apache_camel_impl_RouteService.java,camel-2.10.0,89,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderSupport.java,camel-2.10.0,56,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderRef.java,camel-2.10.0,81,True,1
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderRef.java,camel-2.10.0,78,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderRef.java,camel-2.10.0,149,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanInfo.java,camel-2.10.0,145,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanInfo.java,camel-2.10.0,106,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanInfo.java,camel-2.10.0,113,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanInfo.java,camel-2.10.0,102,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanInfo.java,camel-2.10.0,98,True,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,camel-2.10.0,99,True,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,camel-2.10.0,41,True,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,camel-2.10.0,111,True,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,camel-2.10.0,48,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,348,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,752,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,336,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,452,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,356,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,456,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,352,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,340,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,120,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,776,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,344,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,756,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,767,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,784,True,2
camel-core_src_main_java_org_apache_camel_model_AggregateDefinition.java,camel-2.10.0,771,True,2
camel-core_src_main_java_org_apache_camel_model_ProcessorDefinition.java,camel-2.10.0,3097,True,2
camel-core_src_main_java_org_apache_camel_model_ProcessorDefinition.java,camel-2.10.0,3093,True,2
camel-core_src_main_java_org_apache_camel_model_ProcessorDefinition.java,camel-2.10.0,3136,True,2
camel-core_src_main_java_org_apache_camel_model_ProcessorDefinition.java,camel-2.10.0,3114,True,2
camel-core_src_main_java_org_apache_camel_model_ProcessorDefinition.java,camel-2.10.0,3131,True,2
camel-core_src_main_java_org_apache_camel_model_ProcessorDefinition.java,camel-2.10.0,515,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,299,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,112,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,108,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,280,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,316,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,111,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,110,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,117,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,166,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,344,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,321,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,311,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,91,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,100,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,99,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,348,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsEndpoint.java,camel-2.10.0,85,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_EndpointMessageListener.java,camel-2.10.0,251,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_EndpointMessageListener.java,camel-2.10.0,261,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_EndpointMessageListener.java,camel-2.10.0,62,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,237,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,87,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,173,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,181,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,83,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,202,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,206,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,241,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,85,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileOnCompletion.java,camel-2.10.0,48,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileOnCompletion.java,camel-2.10.0,47,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileOnCompletion.java,camel-2.10.0,46,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,266,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,55,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,54,True,2
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_BlueprintCamelContext.java,camel-2.10.0,54,True,2
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_BlueprintCamelContext.java,camel-2.10.0,44,True,2
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_BlueprintCamelContext.java,camel-2.10.0,58,True,2
components_camel-blueprint_src_main_java_org_apache_camel_blueprint_BlueprintCamelContext.java,camel-2.10.0,62,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,51,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,67,True,2
camel-core_src_main_java_org_apache_camel_model_LoadBalancerDefinition.java,camel-2.10.0,93,True,2
camel-core_src_main_java_org_apache_camel_model_LoadBalancerDefinition.java,camel-2.10.0,49,True,2
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.10.0,67,True,2
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.10.0,352,True,2
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.10.0,348,True,2
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.10.0,364,True,2
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.10.0,85,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,222,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,215,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,238,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,230,True,2
components_camel-spring-ws_src_main_java_org_apache_camel_component_spring_ws_SpringWebserviceProducer.java,camel-2.10.0,145,True,2
components_camel-spring-ws_src_main_java_org_apache_camel_component_spring_ws_SpringWebserviceProducer.java,camel-2.10.0,146,True,2
components_camel-ahc_src_main_java_org_apache_camel_component_ahc_AhcEndpoint.java,camel-2.10.0,152,True,2
components_camel-ahc_src_main_java_org_apache_camel_component_ahc_AhcEndpoint.java,camel-2.10.0,148,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,219,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,84,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,223,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,215,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,190,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,211,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,182,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,86,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,207,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_HttpEndpoint.java,camel-2.10.0,174,True,2
camel-core_src_main_java_org_apache_camel_processor_validation_ValidatingProcessor.java,camel-2.10.0,169,True,2
camel-core_src_main_java_org_apache_camel_processor_validation_ValidatingProcessor.java,camel-2.10.0,142,True,2
camel-core_src_main_java_org_apache_camel_processor_validation_ValidatingProcessor.java,camel-2.10.0,138,True,2
camel-core_src_main_java_org_apache_camel_processor_validation_ValidatingProcessor.java,camel-2.10.0,165,True,2
components_camel-irc_src_main_java_org_apache_camel_component_irc_CamelSSLIRCConnection.java,camel-2.10.0,44,True,2
components_camel-irc_src_main_java_org_apache_camel_component_irc_CamelSSLIRCConnection.java,camel-2.10.0,51,True,2
components_camel-irc_src_main_java_org_apache_camel_component_irc_CamelSSLIRCConnection.java,camel-2.10.0,105,True,2
components_camel-irc_src_main_java_org_apache_camel_component_irc_CamelSSLIRCConnection.java,camel-2.10.0,109,True,2
components_camel-netty_src_main_java_org_apache_camel_component_netty_handlers_ClientChannelHandler.java,camel-2.10.0,47,True,2
components_camel-spring-ws_src_main_java_org_apache_camel_component_spring_ws_SpringWebserviceProducer.java,camel-2.10.0,204,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,307,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,335,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,388,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,331,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,164,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,392,True,2
