filename,line,severity,priority
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,71,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,50,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,64,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,66,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,41,error,1
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,68,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,59,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,1,error,1
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,67,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,43,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,72,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,61,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,46,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,56,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,75,warning,2
activemq-core_src_main_java_org_apache_activemq_filter_DestinationFilter.java,76,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,560,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,801,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,500,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,999,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,604,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,558,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,707,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,496,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,992,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,824,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,110,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,206,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,708,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,840,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,399,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,696,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,98,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,387,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,425,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,687,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,949,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,104,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,291,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,263,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,288,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,935,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,673,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,968,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,562,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,607,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,161,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,329,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,518,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,647,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,855,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,812,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,299,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,547,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,934,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,404,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,321,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,186,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,807,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,148,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,173,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,675,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,235,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,109,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,550,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,722,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,837,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,978,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,712,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,128,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,130,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,796,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,863,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,1020,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,753,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,229,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,890,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,247,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,844,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,977,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,459,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,883,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,613,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,370,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,469,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,542,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,205,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,362,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,285,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,473,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,704,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,17,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,102,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,486,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,744,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,856,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,223,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,421,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,903,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,874,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,180,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,873,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,451,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,633,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,625,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,462,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,306,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,860,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,651,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,467,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,527,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,710,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,974,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,313,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,582,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,568,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,391,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,843,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,614,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,556,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,793,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,593,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,435,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,331,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,929,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,181,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,434,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,817,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,948,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,846,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,113,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,632,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,422,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,207,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,513,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,116,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,671,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,175,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,528,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,576,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,464,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,822,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,1026,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,570,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,252,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,954,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,620,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,162,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,157,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,31,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,578,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,319,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,443,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,825,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,310,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,401,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,828,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,440,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,176,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,678,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,847,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,630,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,258,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,851,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,396,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,287,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,463,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,871,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,239,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,337,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,990,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,266,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,554,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,156,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,352,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,685,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,227,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,139,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,730,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,665,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,453,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,928,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,81,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,185,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,628,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,256,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,621,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,655,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,346,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,900,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,709,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,255,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,423,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,661,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,430,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,1041,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,923,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,141,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,444,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,374,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,1008,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,1030,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,388,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,420,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,260,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,279,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,428,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,202,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,222,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,238,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,1003,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,245,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,650,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,226,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,714,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,985,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,672,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,664,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,1048,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,316,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,885,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,829,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,684,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,648,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,344,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,273,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,559,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,736,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,845,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,105,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,147,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,715,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,904,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,914,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,786,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,90,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,168,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,884,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,466,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,338,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,595,error,1
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,230,warning,2
activemq-core_src_main_java_org_apache_activemq_network_DemandForwardingBridgeSupport.java,450,warning,2
