filename,line,severity,priority
lucene_src_java_org_apache_lucene_util_AttributeSource.java,428,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,222,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,202,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,238,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,226,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,402,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,82,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,76,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,491,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,166,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,499,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,344,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,273,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,559,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,105,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,91,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,90,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,261,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,168,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,498,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,127,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,466,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,338,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,174,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,230,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,525,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,408,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,561,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,358,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,73,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,335,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,124,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,88,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,216,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,293,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,536,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,300,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,390,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,564,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,356,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,384,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,193,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,87,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,123,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,61,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,439,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,327,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,544,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,3,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,97,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,224,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,289,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,194,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,426,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,92,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,405,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,468,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,107,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,96,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,159,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,546,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,28,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,441,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,204,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,143,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,257,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,236,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,265,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,340,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,182,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,311,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,85,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,412,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,184,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,232,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,417,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,537,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,492,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,189,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,357,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,543,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,187,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,398,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,1,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,519,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,565,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,395,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,137,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,72,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,112,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,150,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,475,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,170,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,414,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,325,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,114,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,341,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,134,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,272,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,415,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,195,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,93,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,100,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,432,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,133,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,393,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,249,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,69,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,429,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,538,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,179,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,503,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,379,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,567,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,240,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,158,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,377,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,406,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,339,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,474,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,411,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,514,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,163,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,510,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,167,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,355,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,493,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,342,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,472,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,160,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,203,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,368,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,259,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,274,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,122,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,78,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,563,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,309,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,511,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,74,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,445,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,241,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,94,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,515,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,315,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,326,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,382,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,297,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,219,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,494,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,465,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,471,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,250,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,60,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,70,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,171,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,380,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,154,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,200,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,383,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,461,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,283,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,95,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,403,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,234,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,442,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,101,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,487,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,63,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,448,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,485,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,436,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,86,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,488,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,237,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,336,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,353,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,57,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,80,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,571,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,359,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,569,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,142,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,284,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,68,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,208,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,470,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,307,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,397,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,197,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,201,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,225,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,99,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,323,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,302,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,416,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,324,warning,2
lucene_src_java_org_apache_lucene_util_AttributeSource.java,458,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,77,error,1
lucene_src_java_org_apache_lucene_util_AttributeSource.java,557,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,114,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,135,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,32,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,62,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,113,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,100,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,105,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,93,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,24,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,133,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,91,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,110,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,90,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,37,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,45,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,127,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,116,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,125,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,98,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,48,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,104,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,10,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,30,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,38,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,73,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,40,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,136,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,64,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,53,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,59,error,1
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,122,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,118,warning,2
solr_src_java_org_apache_solr_search_function_ScaleFloatFunction.java,78,warning,2
