"filename","test.release","line_number","prediction_result","Priority"
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",29,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",30,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",31,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",32,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",33,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",34,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",35,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",36,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",37,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",38,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",39,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",40,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",41,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",42,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",43,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",44,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",45,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",46,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",47,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",48,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",49,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",50,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",51,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",52,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",53,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",54,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",55,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",56,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",57,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",58,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",59,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",60,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",61,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",62,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",63,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",64,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",65,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",66,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",67,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",68,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",69,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",70,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",71,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",72,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",73,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",74,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",75,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",76,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",77,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",78,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",79,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",80,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",81,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",82,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",83,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",84,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",85,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",86,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",87,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",88,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",89,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",90,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",91,"True",2
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",92,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",93,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",94,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",95,"True",2
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",96,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",97,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",98,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",99,"True",2
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",100,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",101,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",102,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",103,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",104,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",105,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",106,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",107,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",108,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",109,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",110,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",111,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",112,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",113,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",114,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",115,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",116,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",117,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",118,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",119,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",120,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",121,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",122,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",123,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",124,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",125,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",126,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",127,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",128,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",129,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",130,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",131,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",132,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",133,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",134,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",135,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",136,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",137,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",138,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",139,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",140,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",141,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",142,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",143,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",144,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",145,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",146,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",147,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",148,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",149,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",150,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",151,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",152,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",153,"True",2
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",154,"True",2
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",155,"True",2
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",156,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",157,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",158,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",159,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",160,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",161,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",162,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",163,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",164,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",165,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",166,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",167,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",168,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",169,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",170,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",171,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",172,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",173,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",174,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",175,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",176,"True",2
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",177,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",178,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",179,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",180,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",181,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",182,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",183,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",184,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",185,"False",3
"hbase-client_src_main_java_org_apache_hadoop_hbase_client_AsyncProcess.java","hbase-0.95.2",186,"False",3
